sp|A0A315|PSBA_COFAR	sp|A0T0W2|PSBA_THAPS	sp|A0ZZ15|PSBA_GOSBA	sp|A4QKR1|PSBA_CRUWA	sp|A4QL00|PSBA_DRANE	sp|A6H5E4|PSBA_CYCTA	sp|A6MMI8|PSBA_DIOEL	sp|A6MMS4|PSBA_ILLOL	sp|A7Y395|PSBA_IPOPU	sp|A8SE40|PSBA_CERDE	sp|A9L976|PSBA_LEMMI	sp|B0Z4K6|PSBA_OENAR	sp|B1A915|PSBA_CARPA	sp|O19895|PSBA_CYACA	sp|O98736|PSBA_MAGFP	sp|P02956|PSBA_AMAHY	sp|P04998|PSBA_MEDSA	sp|P04999|PSBA_PETHY	sp|P05337|PSBA_HORVU	sp|P06585|PSBA_PEA	sp|P07753|PSBA_CHLRE	sp|P09752|PSBA_CHLMO	sp|P0A445|PSBA1_SYNEL	sp|P10510|PSBA_SECCE	sp|P13910|PSBA_VICFA	sp|P24625|PSBA_ANTSP	sp|P24725|PSBA_GALSU	sp|P24726|PSBA_ECTSI	sp|P35860|PSBA_CHLEL	sp|P36491|PSBA_POPDE	sp|P46895|PSBA_PROMA	sp|P48183|PSBA_MAIZE	sp|P48265|PSBA_BUMFI	sp|P51764|PSBA_MICAE	sp|P56318|PSBA_CHLVU	sp|P69550|PSBA_PINCO	sp|P69551|PSBA_PINTH	sp|P69556|PSBA_TOBAC	sp|P69557|PSBA_LACSA	sp|P69560|PSBA_SPIOL	sp|P69561|PSBA_NICDE	sp|P69562|PSBA_NICPL	sp|P69563|PSBA_SOLNI	sp|P69564|PSBA_GOSHI	sp|P83755|PSBA_ARATH	sp|Q06RF1|PSBA_JASNU	sp|Q06SD2|PSBA_STIHE	sp|Q09FY1|PSBA_NANDO	sp|Q09G66|PSBA_PLAOC	sp|Q09X37|PSBA_MORIN	sp|Q0G9N9|PSBA_LIRTU	sp|Q0G9Y2|PSBA_DAUCA	sp|Q0ZJ40|PSBA_VITVI	sp|Q19VC4|PSBA_CHLAT	sp|Q1ACM1|PSBA_CHAVU	sp|Q1KVU8|PSBA_TETOB	sp|Q1KXX9|PSBA_HELAN	sp|Q2MIC0|PSBA_SOLLC	sp|Q2MIK7|PSBA_SOLBU	sp|Q2QDA8|PSBA_CUCSA	sp|Q2VEJ6|PSBA_SOLTU	sp|Q32RM3|PSBA_ZYGCR	sp|Q3BAR4|PSBA_PHAAO	sp|Q3C1G3|PSBA_NICSY	sp|Q3V554|PSBA_ACOCL	sp|Q49L18|PSBA_EUCGG	sp|Q4G3F2|PSBA_EMIHU	sp|Q6B929|PSBA_GRATL	sp|Q6L3B5|PSBA_SACHY	sp|Q7FNT3|PSBA_ATRBE	sp|Q85G59|PSBA_CYAM1	sp|Q85WS3|PSBA_PINKO	sp|Q8M9W3|PSBA_CHAGL	sp|Q8YQS7|PSBA3_NOSS1	sp|Q9BBU3|PSBA_LOTJA	sp|Q9MSC1|PSBA_HETPY	sp|Q9MSC2|PSBA_HETRO	sp|Q9S3W5|PSBA_MASLA	sp|Q9TNF7|PSBA_DUMHI	sp|Q9TNF8|PSBA_CONJP
sp|Q09G66|PSBA_PLAOC	0.956756756756757	0.836486486486486	0.960810810810811	0.966216216216216	0.966216216216216	0.874324324324324	0.959459459459459	0.955405405405405	0.964864864864865	0.963513513513514	0.958108108108108	0.966216216216216	0.966216216216216	0.871621621621622	0.963513513513514	0.964864864864865	0.958108108108108	0.963513513513514	0.955405405405405	0.959459459459459	0.878378378378378	0.918918918918919	0.868918918918919	0.956756756756757	0.95	0.875675675675676	0.859459459459459	0.817567567567568	0.921621621621622	0.964864864864865	0.801351351351351	0.952702702702703	0.839189189189189	0.863513513513513	0.92972972972973	0.935135135135135	0.935135135135135	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.894594594594595	0.960810810810811	1	0.958108108108108	0.963513513513514	0.966216216216216	0.955405405405405	0.936486486486486	0.943243243243243	0.921621621621622	0.966216216216216	0.966216216216216	0.966216216216216	0.960810810810811	0.966216216216216	0.935135135135135	0.959459459459459	0.966216216216216	0.962162162162162	0.964864864864865	0.860810810810811	0.895945945945946	0.955405405405405	0.966216216216216	0.872972972972973	0.933783783783784	0.941891891891892	0.824324324324324	0.960810810810811	0.751351351351351	0.740540540540541	0.843243243243243	0.944594594594595	0.935135135135135
sp|Q09X37|PSBA_MORIN	0.954054054054054	0.835135135135135	0.952702702702703	0.958108108108108	0.958108108108108	0.878378378378378	0.951351351351351	0.952702702702703	0.956756756756757	0.955405405405405	0.948648648648649	0.958108108108108	0.958108108108108	0.87027027027027	0.955405405405405	0.958108108108108	0.951351351351351	0.955405405405405	0.952702702702703	0.951351351351351	0.872972972972973	0.916216216216216	0.867567567567568	0.954054054054054	0.943243243243243	0.871621621621622	0.858108108108108	0.816216216216216	0.921621621621622	0.960810810810811	0.797297297297297	0.948648648648649	0.839189189189189	0.858108108108108	0.921621621621622	0.933783783783784	0.933783783783784	0.958108108108108	0.958108108108108	0.958108108108108	0.958108108108108	0.958108108108108	0.958108108108108	0.958108108108108	0.958108108108108	0.958108108108108	0.894594594594595	0.958108108108108	0.958108108108108	1	0.955405405405405	0.958108108108108	0.952702702702703	0.935135135135135	0.941891891891892	0.916216216216216	0.958108108108108	0.958108108108108	0.958108108108108	0.958108108108108	0.958108108108108	0.933783783783784	0.952702702702703	0.958108108108108	0.955405405405405	0.960810810810811	0.859459459459459	0.893243243243243	0.951351351351351	0.958108108108108	0.871621621621622	0.932432432432432	0.940540540540541	0.825675675675676	0.954054054054054	0.751351351351351	0.740540540540541	0.840540540540541	0.941891891891892	0.933783783783784
sp|Q0G9N9|PSBA_LIRTU	0.954054054054054	0.837837837837838	0.958108108108108	0.963513513513514	0.963513513513514	0.875675675675676	0.962162162162162	0.958108108108108	0.963513513513514	0.964864864864865	0.960810810810811	0.963513513513514	0.963513513513514	0.874324324324324	0.966216216216216	0.962162162162162	0.955405405405405	0.960810810810811	0.958108108108108	0.956756756756757	0.881081081081081	0.921621621621622	0.87027027027027	0.959459459459459	0.947297297297297	0.877027027027027	0.860810810810811	0.817567567567568	0.922972972972973	0.960810810810811	0.801351351351351	0.955405405405405	0.840540540540541	0.863513513513513	0.931081081081081	0.935135135135135	0.935135135135135	0.962162162162162	0.962162162162162	0.962162162162162	0.962162162162162	0.962162162162162	0.962162162162162	0.962162162162162	0.963513513513514	0.962162162162162	0.894594594594595	0.958108108108108	0.963513513513514	0.955405405405405	1	0.963513513513514	0.952702702702703	0.937837837837838	0.944594594594595	0.922972972972973	0.962162162162162	0.962162162162162	0.962162162162162	0.958108108108108	0.962162162162162	0.935135135135135	0.962162162162162	0.962162162162162	0.964864864864865	0.960810810810811	0.862162162162162	0.897297297297297	0.958108108108108	0.962162162162162	0.874324324324324	0.933783783783784	0.941891891891892	0.824324324324324	0.958108108108108	0.751351351351351	0.740540540540541	0.843243243243243	0.944594594594595	0.935135135135135
sp|Q0G9Y2|PSBA_DAUCA	0.956756756756757	0.836486486486486	0.960810810810811	0.966216216216216	0.966216216216216	0.874324324324324	0.959459459459459	0.955405405405405	0.964864864864865	0.963513513513514	0.958108108108108	0.966216216216216	0.966216216216216	0.871621621621622	0.963513513513514	0.964864864864865	0.958108108108108	0.963513513513514	0.955405405405405	0.959459459459459	0.878378378378378	0.918918918918919	0.868918918918919	0.956756756756757	0.95	0.875675675675676	0.859459459459459	0.817567567567568	0.921621621621622	0.964864864864865	0.801351351351351	0.952702702702703	0.839189189189189	0.863513513513513	0.92972972972973	0.935135135135135	0.935135135135135	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.894594594594595	0.960810810810811	0.966216216216216	0.958108108108108	0.963513513513514	1	0.955405405405405	0.936486486486486	0.943243243243243	0.921621621621622	0.966216216216216	0.966216216216216	0.966216216216216	0.960810810810811	0.966216216216216	0.935135135135135	0.959459459459459	0.966216216216216	0.962162162162162	0.964864864864865	0.860810810810811	0.895945945945946	0.955405405405405	0.966216216216216	0.872972972972973	0.933783783783784	0.941891891891892	0.824324324324324	0.960810810810811	0.751351351351351	0.740540540540541	0.843243243243243	0.944594594594595	0.935135135135135
sp|Q0ZJ40|PSBA_VITVI	0.956756756756757	0.835135135135135	0.95	0.955405405405405	0.955405405405405	0.875675675675676	0.948648648648649	0.959459459459459	0.954054054054054	0.951351351351351	0.945945945945946	0.955405405405405	0.955405405405405	0.872972972972973	0.952702702702703	0.954054054054054	0.952702702702703	0.952702702702703	0.95	0.955405405405405	0.871621621621622	0.917567567567568	0.871621621621622	0.951351351351351	0.944594594594595	0.875675675675676	0.854054054054054	0.817567567567568	0.921621621621622	0.952702702702703	0.802702702702703	0.945945945945946	0.836486486486486	0.863513513513513	0.922972972972973	0.935135135135135	0.935135135135135	0.954054054054054	0.954054054054054	0.954054054054054	0.954054054054054	0.954054054054054	0.954054054054054	0.954054054054054	0.955405405405405	0.954054054054054	0.894594594594595	0.959459459459459	0.955405405405405	0.952702702702703	0.952702702702703	0.955405405405405	1	0.935135135135135	0.943243243243243	0.878378378378378	0.954054054054054	0.954054054054054	0.954054054054054	0.955405405405405	0.954054054054054	0.933783783783784	0.954054054054054	0.954054054054054	0.951351351351351	0.952702702702703	0.828378378378378	0.862162162162162	0.948648648648649	0.954054054054054	0.835135135135135	0.933783783783784	0.940540540540541	0.790540540540541	0.955405405405405	0.722972972972973	0.713513513513514	0.808108108108108	0.941891891891892	0.933783783783784
sp|Q19VC4|PSBA_CHLAT	0.936486486486486	0.836486486486486	0.931081081081081	0.936486486486486	0.936486486486486	0.87027027027027	0.937837837837838	0.939189189189189	0.935135135135135	0.939189189189189	0.931081081081081	0.936486486486486	0.936486486486486	0.877027027027027	0.937837837837838	0.936486486486486	0.932432432432432	0.933783783783784	0.936486486486486	0.933783783783784	0.871621621621622	0.918918918918919	0.875675675675676	0.937837837837838	0.922972972972973	0.883783783783784	0.868918918918919	0.812162162162162	0.931081081081081	0.933783783783784	0.808108108108108	0.932432432432432	0.836486486486486	0.872972972972973	0.931081081081081	0.933783783783784	0.933783783783784	0.935135135135135	0.935135135135135	0.935135135135135	0.935135135135135	0.935135135135135	0.935135135135135	0.935135135135135	0.936486486486486	0.935135135135135	0.894594594594595	0.936486486486486	0.936486486486486	0.935135135135135	0.937837837837838	0.936486486486486	0.935135135135135	1	0.948648648648649	0.924324324324324	0.935135135135135	0.935135135135135	0.935135135135135	0.935135135135135	0.935135135135135	0.943243243243243	0.939189189189189	0.935135135135135	0.939189189189189	0.933783783783784	0.868918918918919	0.9	0.935135135135135	0.935135135135135	0.874324324324324	0.931081081081081	0.951351351351351	0.827027027027027	0.935135135135135	0.75	0.739189189189189	0.847297297297297	0.937837837837838	0.92972972972973
sp|Q1ACM1|PSBA_CHAVU	0.944594594594595	0.837837837837838	0.937837837837838	0.943243243243243	0.943243243243243	0.875675675675676	0.943243243243243	0.947297297297297	0.943243243243243	0.943243243243243	0.941891891891892	0.943243243243243	0.943243243243243	0.878378378378378	0.944594594594595	0.941891891891892	0.940540540540541	0.940540540540541	0.944594594594595	0.947297297297297	0.872972972972973	0.921621621621622	0.87972972972973	0.945945945945946	0.935135135135135	0.87972972972973	0.864864864864865	0.82027027027027	0.92972972972973	0.940540540540541	0.804054054054054	0.940540540540541	0.839189189189189	0.868918918918919	0.927027027027027	0.939189189189189	0.939189189189189	0.943243243243243	0.943243243243243	0.943243243243243	0.943243243243243	0.943243243243243	0.943243243243243	0.943243243243243	0.943243243243243	0.943243243243243	0.890540540540541	0.943243243243243	0.943243243243243	0.941891891891892	0.944594594594595	0.943243243243243	0.943243243243243	0.948648648648649	1	0.925675675675676	0.943243243243243	0.943243243243243	0.943243243243243	0.943243243243243	0.943243243243243	0.945945945945946	0.948648648648649	0.943243243243243	0.945945945945946	0.940540540540541	0.863513513513513	0.898648648648649	0.943243243243243	0.943243243243243	0.882432432432432	0.936486486486486	0.951351351351351	0.833783783783784	0.948648648648649	0.75	0.740540540540541	0.847297297297297	0.944594594594595	0.935135135135135
sp|Q1KVU8|PSBA_TETOB	0.917567567567568	0.831081081081081	0.917567567567568	0.921621621621622	0.921621621621622	0.851351351351351	0.921621621621622	0.918918918918919	0.921621621621622	0.922972972972973	0.92027027027027	0.921621621621622	0.921621621621622	0.867567567567568	0.922972972972973	0.921621621621622	0.916216216216216	0.92027027027027	0.922972972972973	0.92027027027027	0.885135135135135	0.939189189189189	0.866216216216216	0.924324324324324	0.909459459459459	0.87027027027027	0.867567567567568	0.806756756756757	0.943243243243243	0.92027027027027	0.812162162162162	0.917567567567568	0.82972972972973	0.863513513513513	0.944594594594595	0.908108108108108	0.908108108108108	0.921621621621622	0.921621621621622	0.921621621621622	0.921621621621622	0.921621621621622	0.921621621621622	0.921621621621622	0.921621621621622	0.921621621621622	0.914864864864865	0.87972972972973	0.921621621621622	0.916216216216216	0.922972972972973	0.921621621621622	0.878378378378378	0.924324324324324	0.925675675675676	1	0.921621621621622	0.921621621621622	0.921621621621622	0.921621621621622	0.921621621621622	0.92027027027027	0.925675675675676	0.921621621621622	0.924324324324324	0.92027027027027	0.866216216216216	0.883783783783784	0.921621621621622	0.921621621621622	0.87027027027027	0.906756756756757	0.935135135135135	0.817567567567568	0.921621621621622	0.751351351351351	0.737837837837838	0.840540540540541	0.914864864864865	0.906756756756757
sp|Q1KXX9|PSBA_HELAN	0.956756756756757	0.836486486486486	0.960810810810811	0.966216216216216	0.966216216216216	0.874324324324324	0.959459459459459	0.954054054054054	0.964864864864865	0.963513513513514	0.956756756756757	0.966216216216216	0.966216216216216	0.871621621621622	0.962162162162162	0.964864864864865	0.958108108108108	0.963513513513514	0.954054054054054	0.958108108108108	0.878378378378378	0.92027027027027	0.868918918918919	0.955405405405405	0.95	0.875675675675676	0.859459459459459	0.817567567567568	0.921621621621622	0.963513513513514	0.8	0.952702702702703	0.839189189189189	0.863513513513513	0.928378378378378	0.935135135135135	0.935135135135135	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.894594594594595	0.960810810810811	0.966216216216216	0.958108108108108	0.962162162162162	0.966216216216216	0.954054054054054	0.935135135135135	0.943243243243243	0.921621621621622	1	0.966216216216216	0.966216216216216	0.960810810810811	0.966216216216216	0.933783783783784	0.958108108108108	0.966216216216216	0.962162162162162	0.963513513513514	0.860810810810811	0.897297297297297	0.955405405405405	0.966216216216216	0.872972972972973	0.932432432432432	0.941891891891892	0.822972972972973	0.959459459459459	0.751351351351351	0.740540540540541	0.843243243243243	0.943243243243243	0.935135135135135
sp|Q2MIC0|PSBA_SOLLC	0.956756756756757	0.836486486486486	0.960810810810811	0.966216216216216	0.966216216216216	0.874324324324324	0.959459459459459	0.954054054054054	0.964864864864865	0.963513513513514	0.956756756756757	0.966216216216216	0.966216216216216	0.871621621621622	0.962162162162162	0.964864864864865	0.958108108108108	0.963513513513514	0.954054054054054	0.958108108108108	0.878378378378378	0.92027027027027	0.868918918918919	0.955405405405405	0.95	0.875675675675676	0.859459459459459	0.817567567567568	0.921621621621622	0.963513513513514	0.8	0.952702702702703	0.839189189189189	0.863513513513513	0.928378378378378	0.935135135135135	0.935135135135135	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.894594594594595	0.960810810810811	0.966216216216216	0.958108108108108	0.962162162162162	0.966216216216216	0.954054054054054	0.935135135135135	0.943243243243243	0.921621621621622	0.966216216216216	1	0.966216216216216	0.960810810810811	0.966216216216216	0.933783783783784	0.958108108108108	0.966216216216216	0.962162162162162	0.963513513513514	0.860810810810811	0.897297297297297	0.955405405405405	0.966216216216216	0.872972972972973	0.932432432432432	0.941891891891892	0.822972972972973	0.959459459459459	0.751351351351351	0.740540540540541	0.843243243243243	0.943243243243243	0.935135135135135
sp|Q2MIK7|PSBA_SOLBU	0.956756756756757	0.836486486486486	0.960810810810811	0.966216216216216	0.966216216216216	0.874324324324324	0.959459459459459	0.954054054054054	0.964864864864865	0.963513513513514	0.956756756756757	0.966216216216216	0.966216216216216	0.871621621621622	0.962162162162162	0.964864864864865	0.958108108108108	0.963513513513514	0.954054054054054	0.958108108108108	0.878378378378378	0.92027027027027	0.868918918918919	0.955405405405405	0.95	0.875675675675676	0.859459459459459	0.817567567567568	0.921621621621622	0.963513513513514	0.8	0.952702702702703	0.839189189189189	0.863513513513513	0.928378378378378	0.935135135135135	0.935135135135135	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.894594594594595	0.960810810810811	0.966216216216216	0.958108108108108	0.962162162162162	0.966216216216216	0.954054054054054	0.935135135135135	0.943243243243243	0.921621621621622	0.966216216216216	0.966216216216216	1	0.960810810810811	0.966216216216216	0.933783783783784	0.958108108108108	0.966216216216216	0.962162162162162	0.963513513513514	0.860810810810811	0.897297297297297	0.955405405405405	0.966216216216216	0.872972972972973	0.932432432432432	0.941891891891892	0.822972972972973	0.959459459459459	0.751351351351351	0.740540540540541	0.843243243243243	0.943243243243243	0.935135135135135
sp|Q2QDA8|PSBA_CUCSA	0.956756756756757	0.836486486486486	0.955405405405405	0.960810810810811	0.960810810810811	0.87972972972973	0.954054054054054	0.955405405405405	0.958108108108108	0.958108108108108	0.952702702702703	0.960810810810811	0.960810810810811	0.871621621621622	0.958108108108108	0.959459459459459	0.959459459459459	0.958108108108108	0.959459459459459	0.960810810810811	0.875675675675676	0.917567567567568	0.87027027027027	0.960810810810811	0.95	0.877027027027027	0.860810810810811	0.817567567567568	0.921621621621622	0.962162162162162	0.801351351351351	0.955405405405405	0.840540540540541	0.863513513513513	0.928378378378378	0.936486486486486	0.936486486486486	0.960810810810811	0.960810810810811	0.960810810810811	0.960810810810811	0.960810810810811	0.960810810810811	0.960810810810811	0.960810810810811	0.960810810810811	0.894594594594595	0.955405405405405	0.960810810810811	0.958108108108108	0.958108108108108	0.960810810810811	0.955405405405405	0.935135135135135	0.943243243243243	0.921621621621622	0.960810810810811	0.960810810810811	0.960810810810811	1	0.960810810810811	0.933783783783784	0.959459459459459	0.960810810810811	0.956756756756757	0.962162162162162	0.860810810810811	0.894594594594595	0.958108108108108	0.960810810810811	0.872972972972973	0.933783783783784	0.940540540540541	0.827027027027027	0.962162162162162	0.75	0.740540540540541	0.844594594594595	0.943243243243243	0.935135135135135
sp|Q2VEJ6|PSBA_SOLTU	0.956756756756757	0.836486486486486	0.960810810810811	0.966216216216216	0.966216216216216	0.874324324324324	0.959459459459459	0.954054054054054	0.964864864864865	0.963513513513514	0.956756756756757	0.966216216216216	0.966216216216216	0.871621621621622	0.962162162162162	0.964864864864865	0.958108108108108	0.963513513513514	0.954054054054054	0.958108108108108	0.878378378378378	0.92027027027027	0.868918918918919	0.955405405405405	0.95	0.875675675675676	0.859459459459459	0.817567567567568	0.921621621621622	0.963513513513514	0.8	0.952702702702703	0.839189189189189	0.863513513513513	0.928378378378378	0.935135135135135	0.935135135135135	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.894594594594595	0.960810810810811	0.966216216216216	0.958108108108108	0.962162162162162	0.966216216216216	0.954054054054054	0.935135135135135	0.943243243243243	0.921621621621622	0.966216216216216	0.966216216216216	0.966216216216216	0.960810810810811	1	0.933783783783784	0.958108108108108	0.966216216216216	0.962162162162162	0.963513513513514	0.860810810810811	0.897297297297297	0.955405405405405	0.966216216216216	0.872972972972973	0.932432432432432	0.941891891891892	0.822972972972973	0.959459459459459	0.751351351351351	0.740540540540541	0.843243243243243	0.943243243243243	0.935135135135135
sp|Q32RM3|PSBA_ZYGCR	0.933783783783784	0.836486486486486	0.928378378378378	0.935135135135135	0.935135135135135	0.874324324324324	0.933783783783784	0.936486486486486	0.933783783783784	0.937837837837838	0.935135135135135	0.935135135135135	0.935135135135135	0.868918918918919	0.935135135135135	0.932432432432432	0.92972972972973	0.931081081081081	0.935135135135135	0.931081081081081	0.866216216216216	0.914864864864865	0.87027027027027	0.935135135135135	0.924324324324324	0.885135135135135	0.871621621621622	0.817567567567568	0.927027027027027	0.932432432432432	0.801351351351351	0.932432432432432	0.839189189189189	0.871621621621622	0.924324324324324	0.931081081081081	0.931081081081081	0.933783783783784	0.933783783783784	0.933783783783784	0.933783783783784	0.933783783783784	0.933783783783784	0.933783783783784	0.935135135135135	0.933783783783784	0.886486486486487	0.935135135135135	0.935135135135135	0.933783783783784	0.935135135135135	0.935135135135135	0.933783783783784	0.943243243243243	0.945945945945946	0.92027027027027	0.933783783783784	0.933783783783784	0.933783783783784	0.933783783783784	0.933783783783784	1	0.936486486486486	0.933783783783784	0.937837837837838	0.932432432432432	0.87027027027027	0.897297297297297	0.933783783783784	0.933783783783784	0.872972972972973	0.928378378378378	0.952702702702703	0.822972972972973	0.932432432432432	0.75	0.739189189189189	0.841891891891892	0.939189189189189	0.931081081081081
sp|Q3BAR4|PSBA_PHAAO	0.952702702702703	0.837837837837838	0.954054054054054	0.959459459459459	0.959459459459459	0.877027027027027	0.958108108108108	0.959459459459459	0.958108108108108	0.959459459459459	0.955405405405405	0.959459459459459	0.959459459459459	0.874324324324324	0.962162162162162	0.956756756756757	0.956756756756757	0.955405405405405	0.959459459459459	0.958108108108108	0.87972972972973	0.921621621621622	0.874324324324324	0.960810810810811	0.947297297297297	0.881081081081081	0.862162162162162	0.817567567567568	0.927027027027027	0.956756756756757	0.801351351351351	0.954054054054054	0.839189189189189	0.866216216216216	0.931081081081081	0.937837837837838	0.937837837837838	0.958108108108108	0.958108108108108	0.958108108108108	0.958108108108108	0.958108108108108	0.958108108108108	0.958108108108108	0.959459459459459	0.958108108108108	0.897297297297297	0.952702702702703	0.959459459459459	0.952702702702703	0.962162162162162	0.959459459459459	0.954054054054054	0.939189189189189	0.948648648648649	0.925675675675676	0.958108108108108	0.958108108108108	0.958108108108108	0.959459459459459	0.958108108108108	0.936486486486486	1	0.958108108108108	0.963513513513514	0.956756756756757	0.860810810810811	0.898648648648649	0.958108108108108	0.958108108108108	0.875675675675676	0.935135135135135	0.944594594594595	0.827027027027027	0.959459459459459	0.751351351351351	0.740540540540541	0.843243243243243	0.944594594594595	0.935135135135135
sp|Q3C1G3|PSBA_NICSY	0.956756756756757	0.836486486486486	0.960810810810811	0.966216216216216	0.966216216216216	0.874324324324324	0.959459459459459	0.954054054054054	0.964864864864865	0.963513513513514	0.956756756756757	0.966216216216216	0.966216216216216	0.871621621621622	0.962162162162162	0.964864864864865	0.958108108108108	0.963513513513514	0.954054054054054	0.958108108108108	0.878378378378378	0.92027027027027	0.868918918918919	0.955405405405405	0.95	0.875675675675676	0.859459459459459	0.817567567567568	0.921621621621622	0.963513513513514	0.8	0.952702702702703	0.839189189189189	0.863513513513513	0.928378378378378	0.935135135135135	0.935135135135135	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.894594594594595	0.960810810810811	0.966216216216216	0.958108108108108	0.962162162162162	0.966216216216216	0.954054054054054	0.935135135135135	0.943243243243243	0.921621621621622	0.966216216216216	0.966216216216216	0.966216216216216	0.960810810810811	0.966216216216216	0.933783783783784	0.958108108108108	1	0.962162162162162	0.963513513513514	0.860810810810811	0.897297297297297	0.955405405405405	0.966216216216216	0.872972972972973	0.932432432432432	0.941891891891892	0.822972972972973	0.959459459459459	0.751351351351351	0.740540540540541	0.843243243243243	0.943243243243243	0.935135135135135
sp|Q3V554|PSBA_ACOCL	0.952702702702703	0.837837837837838	0.956756756756757	0.962162162162162	0.962162162162162	0.875675675675676	0.960810810810811	0.955405405405405	0.962162162162162	0.962162162162162	0.959459459459459	0.962162162162162	0.962162162162162	0.874324324324324	0.964864864864865	0.960810810810811	0.954054054054054	0.959459459459459	0.956756756756757	0.955405405405405	0.881081081081081	0.92027027027027	0.871621621621622	0.958108108108108	0.945945945945946	0.878378378378378	0.862162162162162	0.817567567567568	0.924324324324324	0.959459459459459	0.8	0.954054054054054	0.839189189189189	0.864864864864865	0.92972972972973	0.935135135135135	0.935135135135135	0.962162162162162	0.962162162162162	0.962162162162162	0.962162162162162	0.962162162162162	0.962162162162162	0.962162162162162	0.962162162162162	0.962162162162162	0.894594594594595	0.956756756756757	0.962162162162162	0.955405405405405	0.964864864864865	0.962162162162162	0.951351351351351	0.939189189189189	0.945945945945946	0.924324324324324	0.962162162162162	0.962162162162162	0.962162162162162	0.956756756756757	0.962162162162162	0.937837837837838	0.963513513513514	0.962162162162162	1	0.959459459459459	0.860810810810811	0.898648648648649	0.956756756756757	0.962162162162162	0.875675675675676	0.932432432432432	0.944594594594595	0.827027027027027	0.958108108108108	0.751351351351351	0.740540540540541	0.840540540540541	0.943243243243243	0.933783783783784
sp|Q49L18|PSBA_EUCGG	0.955405405405405	0.836486486486486	0.958108108108108	0.964864864864865	0.964864864864865	0.877027027027027	0.958108108108108	0.952702702702703	0.962162162162162	0.960810810810811	0.954054054054054	0.964864864864865	0.964864864864865	0.87027027027027	0.960810810810811	0.962162162162162	0.956756756756757	0.960810810810811	0.958108108108108	0.958108108108108	0.878378378378378	0.916216216216216	0.867567567567568	0.958108108108108	0.948648648648649	0.874324324324324	0.859459459459459	0.817567567567568	0.92027027027027	0.966216216216216	0.8	0.954054054054054	0.840540540540541	0.859459459459459	0.927027027027027	0.933783783783784	0.933783783783784	0.963513513513514	0.963513513513514	0.963513513513514	0.963513513513514	0.963513513513514	0.963513513513514	0.963513513513514	0.964864864864865	0.963513513513514	0.891891891891892	0.959459459459459	0.964864864864865	0.960810810810811	0.960810810810811	0.964864864864865	0.952702702702703	0.933783783783784	0.940540540540541	0.92027027027027	0.963513513513514	0.963513513513514	0.963513513513514	0.962162162162162	0.963513513513514	0.932432432432432	0.956756756756757	0.963513513513514	0.959459459459459	1	0.860810810810811	0.894594594594595	0.956756756756757	0.963513513513514	0.874324324324324	0.932432432432432	0.939189189189189	0.825675675675676	0.958108108108108	0.751351351351351	0.740540540540541	0.843243243243243	0.941891891891892	0.933783783783784
sp|Q4G3F2|PSBA_EMIHU	0.858108108108108	0.867567567567568	0.856756756756757	0.860810810810811	0.860810810810811	0.810810810810811	0.860810810810811	0.862162162162162	0.860810810810811	0.863513513513513	0.862162162162162	0.860810810810811	0.860810810810811	0.87972972972973	0.862162162162162	0.859459459459459	0.855405405405405	0.859459459459459	0.863513513513513	0.856756756756757	0.82027027027027	0.863513513513513	0.867567567567568	0.863513513513513	0.854054054054054	0.883783783783784	0.863513513513513	0.831081081081081	0.871621621621622	0.860810810810811	0.825675675675676	0.863513513513513	0.860810810810811	0.885135135135135	0.874324324324324	0.864864864864865	0.864864864864865	0.860810810810811	0.860810810810811	0.860810810810811	0.860810810810811	0.860810810810811	0.860810810810811	0.860810810810811	0.860810810810811	0.860810810810811	0.841891891891892	0.828378378378378	0.860810810810811	0.859459459459459	0.862162162162162	0.860810810810811	0.828378378378378	0.868918918918919	0.863513513513513	0.866216216216216	0.860810810810811	0.860810810810811	0.860810810810811	0.860810810810811	0.860810810810811	0.87027027027027	0.860810810810811	0.860810810810811	0.860810810810811	0.860810810810811	1	0.841891891891892	0.825675675675676	0.824324324324324	0.824324324324324	0.828378378378378	0.836486486486486	0.763513513513513	0.821621621621622	0.722972972972973	0.714864864864865	0.790540540540541	0.827027027027027	0.818918918918919
