sp|Q06RF1|PSBA_JASNU	sp|Q6L3B5|PSBA_SACHY	98.584	353	5	0	1	353	1	353	0.0	707
sp|Q06RF1|PSBA_JASNU	sp|Q0ZJ40|PSBA_VITVI	98.584	353	5	0	1	353	1	353	0.0	706
sp|Q06RF1|PSBA_JASNU	sp|P05337|PSBA_HORVU	98.300	353	6	0	1	353	1	353	0.0	706
sp|Q06RF1|PSBA_JASNU	sp|A6MMS4|PSBA_ILLOL	98.584	353	5	0	1	353	1	353	0.0	706
sp|Q06RF1|PSBA_JASNU	sp|P48183|PSBA_MAIZE	98.300	353	6	0	1	353	1	353	0.0	705
sp|Q06RF1|PSBA_JASNU	sp|P13910|PSBA_VICFA	97.450	353	9	0	1	353	1	353	0.0	703
sp|Q06RF1|PSBA_JASNU	sp|Q9TNF7|PSBA_DUMHI	96.601	353	12	0	1	353	1	353	0.0	698
sp|Q06RF1|PSBA_JASNU	sp|Q1ACM1|PSBA_CHAVU	96.307	352	13	0	1	352	1	352	0.0	698
sp|Q06RF1|PSBA_JASNU	sp|Q8M9W3|PSBA_CHAGL	95.751	353	15	0	1	353	1	353	0.0	697
sp|Q06RF1|PSBA_JASNU	sp|Q9TNF8|PSBA_CONJP	96.317	353	13	0	1	353	1	353	0.0	692
sp|Q06RF1|PSBA_JASNU	sp|Q19VC4|PSBA_CHLAT	95.184	353	17	0	1	353	1	353	0.0	692
sp|Q06RF1|PSBA_JASNU	sp|P69551|PSBA_PINTH	96.034	353	14	0	1	353	1	353	0.0	692
sp|Q06RF1|PSBA_JASNU	sp|P69550|PSBA_PINCO	96.034	353	14	0	1	353	1	353	0.0	692
sp|Q06RF1|PSBA_JASNU	sp|Q32RM3|PSBA_ZYGCR	95.989	349	14	0	1	349	1	349	0.0	691
sp|Q06RF1|PSBA_JASNU	sp|Q85WS3|PSBA_PINKO	95.751	353	15	0	1	353	1	353	0.0	690
sp|Q06RF1|PSBA_JASNU	sp|P56318|PSBA_CHLVU	94.901	353	18	0	1	353	1	353	0.0	687
sp|Q06RF1|PSBA_JASNU	sp|Q1KVU8|PSBA_TETOB	93.182	352	24	0	1	352	1	352	0.0	682
sp|Q06RF1|PSBA_JASNU	sp|P35860|PSBA_CHLEL	94.571	350	19	0	1	350	1	350	0.0	682
sp|Q06RF1|PSBA_JASNU	sp|P09752|PSBA_CHLMO	93.466	352	23	0	1	352	1	352	0.0	681
sp|Q06RF1|PSBA_JASNU	sp|Q06SD2|PSBA_STIHE	89.802	353	36	0	1	353	1	353	0.0	662
sp|Q06RF1|PSBA_JASNU	sp|P07753|PSBA_CHLRE	93.182	352	24	0	1	352	1	352	0.0	650
sp|Q06RF1|PSBA_JASNU	sp|P24625|PSBA_ANTSP	86.944	360	40	1	1	353	1	360	0.0	648
sp|Q06RF1|PSBA_JASNU	sp|A6H5E4|PSBA_CYCTA	91.501	353	30	0	1	353	1	353	0.0	647
sp|Q06RF1|PSBA_JASNU	sp|Q85G59|PSBA_CYAM1	87.709	358	37	1	1	351	1	358	0.0	646
sp|Q06RF1|PSBA_JASNU	sp|O19895|PSBA_CYACA	87.187	359	39	1	1	352	1	359	0.0	645
sp|Q06RF1|PSBA_JASNU	sp|P0A445|PSBA1_SYNEL	85.278	360	46	1	1	353	1	360	0.0	643
sp|Q06RF1|PSBA_JASNU	sp|P51764|PSBA_MICAE	84.167	360	50	1	1	353	1	360	0.0	639
sp|Q06RF1|PSBA_JASNU	sp|P24725|PSBA_GALSU	89.275	345	37	0	1	345	1	345	0.0	636
sp|Q06RF1|PSBA_JASNU	sp|Q6B929|PSBA_GRATL	89.167	360	32	1	1	353	1	360	0.0	634
sp|Q06RF1|PSBA_JASNU	sp|Q9S3W5|PSBA_MASLA	83.056	360	52	2	1	353	1	358	0.0	624
sp|Q06RF1|PSBA_JASNU	sp|P48265|PSBA_BUMFI	90.202	347	34	0	1	347	1	347	0.0	621
sp|Q06RF1|PSBA_JASNU	sp|A0T0W2|PSBA_THAPS	88.022	359	36	1	1	352	1	359	0.0	619
sp|Q06RF1|PSBA_JASNU	sp|Q4G3F2|PSBA_EMIHU	87.069	348	45	0	1	348	1	348	0.0	610
sp|Q06RF1|PSBA_JASNU	sp|P24726|PSBA_ECTSI	85.833	360	44	1	1	353	1	360	0.0	605
sp|Q06RF1|PSBA_JASNU	sp|P46895|PSBA_PROMA	78.977	352	73	1	1	351	1	352	0.0	592
sp|Q06RF1|PSBA_JASNU	sp|Q8YQS7|PSBA3_NOSS1	82.709	347	60	0	1	347	1	347	0.0	587
sp|Q06RF1|PSBA_JASNU	sp|Q9MSC1|PSBA_HETPY	78.679	333	71	0	12	344	16	348	0.0	556
sp|Q06RF1|PSBA_JASNU	sp|Q9MSC2|PSBA_HETRO	77.477	333	75	0	12	344	16	348	0.0	548
sp|Q06SD2|PSBA_STIHE	sp|Q06SD2|PSBA_STIHE	100.000	353	0	0	1	353	1	353	0.0	719
sp|Q06SD2|PSBA_STIHE	sp|Q1KVU8|PSBA_TETOB	92.614	352	26	0	1	352	1	352	0.0	677
sp|Q06SD2|PSBA_STIHE	sp|P35860|PSBA_CHLEL	92.877	351	25	0	1	351	1	351	0.0	675
sp|Q06SD2|PSBA_STIHE	sp|P09752|PSBA_CHLMO	92.330	352	27	0	1	352	1	352	0.0	674
sp|Q06SD2|PSBA_STIHE	sp|P56318|PSBA_CHLVU	90.935	353	32	0	1	353	1	353	0.0	671
sp|Q06SD2|PSBA_STIHE	sp|Q8M9W3|PSBA_CHAGL	90.935	353	32	0	1	353	1	353	0.0	669
sp|Q06SD2|PSBA_STIHE	sp|Q3BAR4|PSBA_PHAAO	90.652	353	33	0	1	353	1	353	0.0	664
sp|Q06SD2|PSBA_STIHE	sp|A7Y395|PSBA_IPOPU	90.085	353	35	0	1	353	1	353	0.0	663
sp|Q06SD2|PSBA_STIHE	sp|A6MMS4|PSBA_ILLOL	90.368	353	34	0	1	353	1	353	0.0	663
sp|Q06SD2|PSBA_STIHE	sp|Q9BBU3|PSBA_LOTJA	90.085	353	35	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|Q3V554|PSBA_ACOCL	90.368	353	34	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|Q2QDA8|PSBA_CUCSA	90.085	353	35	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|Q19VC4|PSBA_CHLAT	89.235	353	38	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|Q0G9Y2|PSBA_DAUCA	90.085	353	35	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|Q09G66|PSBA_PLAOC	90.085	353	35	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|P83755|PSBA_ARATH	90.085	353	35	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|B1A915|PSBA_CARPA	90.085	353	35	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|B0Z4K6|PSBA_OENAR	90.085	353	35	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|A4QL00|PSBA_DRANE	90.085	353	35	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|A4QKR1|PSBA_CRUWA	90.085	353	35	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|A0A315|PSBA_COFAR	89.518	353	37	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|Q7FNT3|PSBA_ATRBE	89.802	353	36	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|Q3C1G3|PSBA_NICSY	89.802	353	36	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|Q2VEJ6|PSBA_SOLTU	89.802	353	36	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|Q2MIK7|PSBA_SOLBU	89.802	353	36	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|Q2MIC0|PSBA_SOLLC	89.802	353	36	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|Q1KXX9|PSBA_HELAN	89.802	353	36	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|Q06RF1|PSBA_JASNU	89.802	353	36	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|P69564|PSBA_GOSHI	89.802	353	36	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|P69563|PSBA_SOLNI	89.802	353	36	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|P69562|PSBA_NICPL	89.802	353	36	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|P69561|PSBA_NICDE	89.802	353	36	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|P69560|PSBA_SPIOL	89.802	353	36	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|P69557|PSBA_LACSA	89.802	353	36	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|P69556|PSBA_TOBAC	89.802	353	36	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|Q0G9N9|PSBA_LIRTU	90.085	353	35	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|Q09X37|PSBA_MORIN	90.085	353	35	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|O98736|PSBA_MAGFP	90.085	353	35	0	1	353	1	353	0.0	662
sp|Q06SD2|PSBA_STIHE	sp|P06585|PSBA_PEA	89.802	353	36	0	1	353	1	353	0.0	661
sp|Q06SD2|PSBA_STIHE	sp|P02956|PSBA_AMAHY	89.518	353	37	0	1	353	1	353	0.0	661
sp|Q06SD2|PSBA_STIHE	sp|A8SE40|PSBA_CERDE	90.085	353	35	0	1	353	1	353	0.0	661
sp|Q06SD2|PSBA_STIHE	sp|P10510|PSBA_SECCE	89.802	353	36	0	1	353	1	353	0.0	661
sp|Q06SD2|PSBA_STIHE	sp|Q49L18|PSBA_EUCGG	89.802	353	36	0	1	353	1	353	0.0	660
sp|Q06SD2|PSBA_STIHE	sp|P36491|PSBA_POPDE	89.802	353	36	0	1	353	1	353	0.0	660
sp|Q06SD2|PSBA_STIHE	sp|P04999|PSBA_PETHY	89.518	353	37	0	1	353	1	353	0.0	660
sp|Q06SD2|PSBA_STIHE	sp|Q1ACM1|PSBA_CHAVU	89.489	352	37	0	1	352	1	352	0.0	659
sp|Q06SD2|PSBA_STIHE	sp|P04998|PSBA_MEDSA	89.518	353	37	0	1	353	1	353	0.0	659
sp|Q06SD2|PSBA_STIHE	sp|Q6L3B5|PSBA_SACHY	89.235	353	38	0	1	353	1	353	0.0	659
sp|Q06SD2|PSBA_STIHE	sp|P05337|PSBA_HORVU	89.518	353	37	0	1	353	1	353	0.0	659
sp|Q06SD2|PSBA_STIHE	sp|A6MMI8|PSBA_DIOEL	89.518	353	37	0	1	353	1	353	0.0	659
sp|Q06SD2|PSBA_STIHE	sp|A9L976|PSBA_LEMMI	89.802	353	36	0	1	353	1	353	0.0	658
sp|Q06SD2|PSBA_STIHE	sp|A0ZZ15|PSBA_GOSBA	89.235	353	38	0	1	353	1	353	0.0	658
sp|Q06SD2|PSBA_STIHE	sp|Q9TNF7|PSBA_DUMHI	88.669	353	40	0	1	353	1	353	0.0	657
sp|Q06SD2|PSBA_STIHE	sp|Q32RM3|PSBA_ZYGCR	89.174	351	38	0	1	351	1	351	0.0	656
sp|Q06SD2|PSBA_STIHE	sp|P48183|PSBA_MAIZE	88.952	353	39	0	1	353	1	353	0.0	656
sp|Q06SD2|PSBA_STIHE	sp|P69551|PSBA_PINTH	88.669	353	40	0	1	353	1	353	0.0	654
sp|Q06SD2|PSBA_STIHE	sp|P69550|PSBA_PINCO	88.669	353	40	0	1	353	1	353	0.0	654
sp|Q06SD2|PSBA_STIHE	sp|P13910|PSBA_VICFA	88.385	353	41	0	1	353	1	353	0.0	654
sp|Q06SD2|PSBA_STIHE	sp|Q85WS3|PSBA_PINKO	88.385	353	41	0	1	353	1	353	0.0	652
sp|Q06SD2|PSBA_STIHE	sp|Q9TNF8|PSBA_CONJP	87.819	353	43	0	1	353	1	353	0.0	650
sp|Q06SD2|PSBA_STIHE	sp|Q09FY1|PSBA_NANDO	90.085	353	35	0	1	353	1	353	0.0	636
sp|Q06SD2|PSBA_STIHE	sp|Q0ZJ40|PSBA_VITVI	90.085	353	35	0	1	353	1	353	0.0	635
sp|Q06SD2|PSBA_STIHE	sp|O19895|PSBA_CYACA	84.680	359	48	1	1	352	1	359	0.0	633
sp|Q06SD2|PSBA_STIHE	sp|P07753|PSBA_CHLRE	89.489	352	37	0	1	352	1	352	0.0	632
sp|Q06SD2|PSBA_STIHE	sp|Q85G59|PSBA_CYAM1	86.957	345	45	0	1	345	1	345	0.0	629
sp|Q06SD2|PSBA_STIHE	sp|P24625|PSBA_ANTSP	82.222	360	57	1	1	353	1	360	0.0	624
sp|Q06SD2|PSBA_STIHE	sp|P24725|PSBA_GALSU	86.667	345	46	0	1	345	1	345	0.0	623
sp|Q06SD2|PSBA_STIHE	sp|P51764|PSBA_MICAE	81.667	360	59	1	1	353	1	360	0.0	619
sp|Q06SD2|PSBA_STIHE	sp|P0A445|PSBA1_SYNEL	81.389	360	60	1	1	353	1	360	0.0	618
sp|Q06SD2|PSBA_STIHE	sp|A6H5E4|PSBA_CYCTA	84.703	353	54	0	1	353	1	353	0.0	613
sp|Q06SD2|PSBA_STIHE	sp|Q6B929|PSBA_GRATL	83.889	360	51	1	1	353	1	360	0.0	607
sp|Q06SD2|PSBA_STIHE	sp|Q9S3W5|PSBA_MASLA	81.389	360	58	2	1	353	1	358	0.0	607
sp|Q06SD2|PSBA_STIHE	sp|A0T0W2|PSBA_THAPS	83.565	359	52	1	1	352	1	359	0.0	600
sp|Q06SD2|PSBA_STIHE	sp|P48265|PSBA_BUMFI	85.014	347	52	0	1	347	1	347	0.0	598
sp|Q06SD2|PSBA_STIHE	sp|Q4G3F2|PSBA_EMIHU	84.483	348	54	0	1	348	1	348	0.0	595
sp|Q06SD2|PSBA_STIHE	sp|P46895|PSBA_PROMA	78.977	352	73	1	1	351	1	352	0.0	593
sp|Q06SD2|PSBA_STIHE	sp|P24726|PSBA_ECTSI	82.222	360	57	1	1	353	1	360	0.0	589
sp|Q06SD2|PSBA_STIHE	sp|Q8YQS7|PSBA3_NOSS1	78.917	351	74	0	1	351	1	351	0.0	570
sp|Q06SD2|PSBA_STIHE	sp|Q9MSC1|PSBA_HETPY	78.378	333	72	0	12	344	16	348	0.0	555
sp|Q06SD2|PSBA_STIHE	sp|Q9MSC2|PSBA_HETRO	77.177	333	76	0	12	344	16	348	0.0	546
sp|Q09FY1|PSBA_NANDO	sp|Q09FY1|PSBA_NANDO	100.000	353	0	0	1	353	1	353	0.0	714
sp|Q09FY1|PSBA_NANDO	sp|Q0G9Y2|PSBA_DAUCA	99.433	353	2	0	1	353	1	353	0.0	711
sp|Q09FY1|PSBA_NANDO	sp|Q09G66|PSBA_PLAOC	99.433	353	2	0	1	353	1	353	0.0	711
sp|Q09FY1|PSBA_NANDO	sp|P83755|PSBA_ARATH	99.433	353	2	0	1	353	1	353	0.0	711
sp|Q09FY1|PSBA_NANDO	sp|B1A915|PSBA_CARPA	99.433	353	2	0	1	353	1	353	0.0	711
sp|Q09FY1|PSBA_NANDO	sp|B0Z4K6|PSBA_OENAR	99.433	353	2	0	1	353	1	353	0.0	711
sp|Q09FY1|PSBA_NANDO	sp|A4QL00|PSBA_DRANE	99.433	353	2	0	1	353	1	353	0.0	711
sp|Q09FY1|PSBA_NANDO	sp|A4QKR1|PSBA_CRUWA	99.433	353	2	0	1	353	1	353	0.0	711
sp|Q09FY1|PSBA_NANDO	sp|Q7FNT3|PSBA_ATRBE	99.150	353	3	0	1	353	1	353	0.0	711
sp|Q09FY1|PSBA_NANDO	sp|Q3C1G3|PSBA_NICSY	99.150	353	3	0	1	353	1	353	0.0	711
sp|Q09FY1|PSBA_NANDO	sp|Q2VEJ6|PSBA_SOLTU	99.150	353	3	0	1	353	1	353	0.0	711
sp|Q09FY1|PSBA_NANDO	sp|Q2MIK7|PSBA_SOLBU	99.150	353	3	0	1	353	1	353	0.0	711
sp|Q09FY1|PSBA_NANDO	sp|Q2MIC0|PSBA_SOLLC	99.150	353	3	0	1	353	1	353	0.0	711
sp|Q09FY1|PSBA_NANDO	sp|Q1KXX9|PSBA_HELAN	99.150	353	3	0	1	353	1	353	0.0	711
sp|Q09FY1|PSBA_NANDO	sp|Q06RF1|PSBA_JASNU	99.150	353	3	0	1	353	1	353	0.0	711
sp|Q09FY1|PSBA_NANDO	sp|P69564|PSBA_GOSHI	99.150	353	3	0	1	353	1	353	0.0	711
sp|Q09FY1|PSBA_NANDO	sp|P69563|PSBA_SOLNI	99.150	353	3	0	1	353	1	353	0.0	711
sp|Q09FY1|PSBA_NANDO	sp|P69562|PSBA_NICPL	99.150	353	3	0	1	353	1	353	0.0	711
sp|Q09FY1|PSBA_NANDO	sp|P69561|PSBA_NICDE	99.150	353	3	0	1	353	1	353	0.0	711
sp|Q09FY1|PSBA_NANDO	sp|P69560|PSBA_SPIOL	99.150	353	3	0	1	353	1	353	0.0	711
sp|Q09FY1|PSBA_NANDO	sp|P69557|PSBA_LACSA	99.150	353	3	0	1	353	1	353	0.0	711
sp|Q09FY1|PSBA_NANDO	sp|P69556|PSBA_TOBAC	99.150	353	3	0	1	353	1	353	0.0	711
sp|Q09FY1|PSBA_NANDO	sp|Q0ZJ40|PSBA_VITVI	99.433	353	2	0	1	353	1	353	0.0	710
sp|Q09FY1|PSBA_NANDO	sp|Q49L18|PSBA_EUCGG	99.150	353	3	0	1	353	1	353	0.0	710
sp|Q09FY1|PSBA_NANDO	sp|P36491|PSBA_POPDE	99.150	353	3	0	1	353	1	353	0.0	710
sp|Q09FY1|PSBA_NANDO	sp|P02956|PSBA_AMAHY	98.867	353	4	0	1	353	1	353	0.0	710
sp|Q09FY1|PSBA_NANDO	sp|A7Y395|PSBA_IPOPU	98.867	353	4	0	1	353	1	353	0.0	710
sp|Q09FY1|PSBA_NANDO	sp|Q0G9N9|PSBA_LIRTU	99.150	353	3	0	1	353	1	353	0.0	709
sp|Q09FY1|PSBA_NANDO	sp|O98736|PSBA_MAGFP	99.150	353	3	0	1	353	1	353	0.0	709
sp|Q09FY1|PSBA_NANDO	sp|A8SE40|PSBA_CERDE	99.150	353	3	0	1	353	1	353	0.0	709
sp|Q09FY1|PSBA_NANDO	sp|Q09X37|PSBA_MORIN	99.150	353	3	0	1	353	1	353	0.0	709
sp|Q09FY1|PSBA_NANDO	sp|P04999|PSBA_PETHY	98.867	353	4	0	1	353	1	353	0.0	709
sp|Q09FY1|PSBA_NANDO	sp|Q3V554|PSBA_ACOCL	98.867	353	4	0	1	353	1	353	0.0	708
sp|Q09FY1|PSBA_NANDO	sp|A0A315|PSBA_COFAR	98.584	353	5	0	1	353	1	353	0.0	708
sp|Q09FY1|PSBA_NANDO	sp|Q2QDA8|PSBA_CUCSA	98.867	353	4	0	1	353	1	353	0.0	707
sp|Q09FY1|PSBA_NANDO	sp|A0ZZ15|PSBA_GOSBA	98.584	353	5	0	1	353	1	353	0.0	707
sp|Q09FY1|PSBA_NANDO	sp|Q9BBU3|PSBA_LOTJA	98.867	353	4	0	1	353	1	353	0.0	707
sp|Q09FY1|PSBA_NANDO	sp|A6MMS4|PSBA_ILLOL	98.867	353	4	0	1	353	1	353	0.0	706
sp|Q09FY1|PSBA_NANDO	sp|P06585|PSBA_PEA	98.584	353	5	0	1	353	1	353	0.0	706
sp|Q09FY1|PSBA_NANDO	sp|A6MMI8|PSBA_DIOEL	98.584	353	5	0	1	353	1	353	0.0	706
sp|Q09FY1|PSBA_NANDO	sp|Q3BAR4|PSBA_PHAAO	98.584	353	5	0	1	353	1	353	0.0	705
sp|Q09FY1|PSBA_NANDO	sp|P04998|PSBA_MEDSA	98.300	353	6	0	1	353	1	353	0.0	705
sp|Q09FY1|PSBA_NANDO	sp|A9L976|PSBA_LEMMI	98.300	353	6	0	1	353	1	353	0.0	705
sp|Q09FY1|PSBA_NANDO	sp|P10510|PSBA_SECCE	98.300	353	6	0	1	353	1	353	0.0	704
sp|Q09FY1|PSBA_NANDO	sp|Q6L3B5|PSBA_SACHY	98.017	353	7	0	1	353	1	353	0.0	703
sp|Q09FY1|PSBA_NANDO	sp|P05337|PSBA_HORVU	98.017	353	7	0	1	353	1	353	0.0	703
sp|Q09FY1|PSBA_NANDO	sp|P48183|PSBA_MAIZE	97.734	353	8	0	1	353	1	353	0.0	701
sp|Q09FY1|PSBA_NANDO	sp|P13910|PSBA_VICFA	97.167	353	10	0	1	353	1	353	0.0	699
sp|Q09FY1|PSBA_NANDO	sp|Q9TNF7|PSBA_DUMHI	96.884	353	11	0	1	353	1	353	0.0	699
sp|Q09FY1|PSBA_NANDO	sp|Q1ACM1|PSBA_CHAVU	96.591	352	12	0	1	352	1	352	0.0	698
sp|Q09FY1|PSBA_NANDO	sp|Q8M9W3|PSBA_CHAGL	96.034	353	14	0	1	353	1	353	0.0	697
sp|Q09FY1|PSBA_NANDO	sp|Q19VC4|PSBA_CHLAT	95.467	353	16	0	1	353	1	353	0.0	693
sp|Q09FY1|PSBA_NANDO	sp|P69551|PSBA_PINTH	96.317	353	13	0	1	353	1	353	0.0	692
sp|Q09FY1|PSBA_NANDO	sp|P69550|PSBA_PINCO	96.317	353	13	0	1	353	1	353	0.0	692
sp|Q09FY1|PSBA_NANDO	sp|Q9TNF8|PSBA_CONJP	96.034	353	14	0	1	353	1	353	0.0	692
sp|Q09FY1|PSBA_NANDO	sp|Q32RM3|PSBA_ZYGCR	96.275	349	13	0	1	349	1	349	0.0	692
sp|Q09FY1|PSBA_NANDO	sp|Q85WS3|PSBA_PINKO	96.034	353	14	0	1	353	1	353	0.0	691
sp|Q09FY1|PSBA_NANDO	sp|P56318|PSBA_CHLVU	94.618	353	19	0	1	353	1	353	0.0	684
sp|Q09FY1|PSBA_NANDO	sp|P35860|PSBA_CHLEL	94.857	350	18	0	1	350	1	350	0.0	682
sp|Q09FY1|PSBA_NANDO	sp|P09752|PSBA_CHLMO	93.466	352	23	0	1	352	1	352	0.0	680
sp|Q09FY1|PSBA_NANDO	sp|Q1KVU8|PSBA_TETOB	92.898	352	25	0	1	352	1	352	0.0	678
sp|Q09FY1|PSBA_NANDO	sp|Q06SD2|PSBA_STIHE	90.085	353	35	0	1	353	1	353	0.0	663
sp|Q09FY1|PSBA_NANDO	sp|P07753|PSBA_CHLRE	92.898	352	25	0	1	352	1	352	0.0	648
sp|Q09FY1|PSBA_NANDO	sp|A6H5E4|PSBA_CYCTA	91.501	353	30	0	1	353	1	353	0.0	648
sp|Q09FY1|PSBA_NANDO	sp|P24625|PSBA_ANTSP	86.944	360	40	1	1	353	1	360	0.0	647
sp|Q09FY1|PSBA_NANDO	sp|Q85G59|PSBA_CYAM1	87.430	358	38	1	1	351	1	358	0.0	644
sp|Q09FY1|PSBA_NANDO	sp|P0A445|PSBA1_SYNEL	85.278	360	46	1	1	353	1	360	0.0	643
sp|Q09FY1|PSBA_NANDO	sp|O19895|PSBA_CYACA	86.908	359	40	1	1	352	1	359	0.0	643
sp|Q09FY1|PSBA_NANDO	sp|P51764|PSBA_MICAE	83.889	360	51	1	1	353	1	360	0.0	637
sp|Q09FY1|PSBA_NANDO	sp|P24725|PSBA_GALSU	88.986	345	38	0	1	345	1	345	0.0	634
sp|Q09FY1|PSBA_NANDO	sp|Q6B929|PSBA_GRATL	89.444	360	31	1	1	353	1	360	0.0	634
sp|Q09FY1|PSBA_NANDO	sp|Q9S3W5|PSBA_MASLA	82.778	360	53	2	1	353	1	358	0.0	622
sp|Q09FY1|PSBA_NANDO	sp|P48265|PSBA_BUMFI	90.202	347	34	0	1	347	1	347	0.0	621
sp|Q09FY1|PSBA_NANDO	sp|A0T0W2|PSBA_THAPS	88.022	359	36	1	1	352	1	359	0.0	619
sp|Q09FY1|PSBA_NANDO	sp|Q4G3F2|PSBA_EMIHU	87.356	348	44	0	1	348	1	348	0.0	610
sp|Q09FY1|PSBA_NANDO	sp|P24726|PSBA_ECTSI	85.556	360	45	1	1	353	1	360	0.0	605
sp|Q09FY1|PSBA_NANDO	sp|P46895|PSBA_PROMA	78.977	352	73	1	1	351	1	352	0.0	593
sp|Q09FY1|PSBA_NANDO	sp|Q8YQS7|PSBA3_NOSS1	82.421	347	61	0	1	347	1	347	0.0	586
sp|Q09FY1|PSBA_NANDO	sp|Q9MSC1|PSBA_HETPY	78.679	333	71	0	12	344	16	348	0.0	556
sp|Q09FY1|PSBA_NANDO	sp|Q9MSC2|PSBA_HETRO	77.477	333	75	0	12	344	16	348	0.0	549
sp|Q09G66|PSBA_PLAOC	sp|Q0G9Y2|PSBA_DAUCA	100.000	353	0	0	1	353	1	353	0.0	715
sp|Q09G66|PSBA_PLAOC	sp|Q09G66|PSBA_PLAOC	100.000	353	0	0	1	353	1	353	0.0	715
sp|Q09G66|PSBA_PLAOC	sp|P83755|PSBA_ARATH	100.000	353	0	0	1	353	1	353	0.0	715
sp|Q09G66|PSBA_PLAOC	sp|B1A915|PSBA_CARPA	100.000	353	0	0	1	353	1	353	0.0	715
sp|Q09G66|PSBA_PLAOC	sp|B0Z4K6|PSBA_OENAR	100.000	353	0	0	1	353	1	353	0.0	715
sp|Q09G66|PSBA_PLAOC	sp|A4QL00|PSBA_DRANE	100.000	353	0	0	1	353	1	353	0.0	715
sp|Q09G66|PSBA_PLAOC	sp|A4QKR1|PSBA_CRUWA	100.000	353	0	0	1	353	1	353	0.0	715
sp|Q09G66|PSBA_PLAOC	sp|Q7FNT3|PSBA_ATRBE	99.717	353	1	0	1	353	1	353	0.0	715
sp|Q09G66|PSBA_PLAOC	sp|Q3C1G3|PSBA_NICSY	99.717	353	1	0	1	353	1	353	0.0	715
sp|Q09G66|PSBA_PLAOC	sp|Q2VEJ6|PSBA_SOLTU	99.717	353	1	0	1	353	1	353	0.0	715
sp|Q09G66|PSBA_PLAOC	sp|Q2MIK7|PSBA_SOLBU	99.717	353	1	0	1	353	1	353	0.0	715
sp|Q09G66|PSBA_PLAOC	sp|Q2MIC0|PSBA_SOLLC	99.717	353	1	0	1	353	1	353	0.0	715
sp|Q09G66|PSBA_PLAOC	sp|Q1KXX9|PSBA_HELAN	99.717	353	1	0	1	353	1	353	0.0	715
sp|Q09G66|PSBA_PLAOC	sp|Q06RF1|PSBA_JASNU	99.717	353	1	0	1	353	1	353	0.0	715
sp|Q09G66|PSBA_PLAOC	sp|P69564|PSBA_GOSHI	99.717	353	1	0	1	353	1	353	0.0	715
sp|Q09G66|PSBA_PLAOC	sp|P69563|PSBA_SOLNI	99.717	353	1	0	1	353	1	353	0.0	715
sp|Q09G66|PSBA_PLAOC	sp|P69562|PSBA_NICPL	99.717	353	1	0	1	353	1	353	0.0	715
sp|Q09G66|PSBA_PLAOC	sp|P69561|PSBA_NICDE	99.717	353	1	0	1	353	1	353	0.0	715
sp|Q09G66|PSBA_PLAOC	sp|P69560|PSBA_SPIOL	99.717	353	1	0	1	353	1	353	0.0	715
sp|Q09G66|PSBA_PLAOC	sp|P69557|PSBA_LACSA	99.717	353	1	0	1	353	1	353	0.0	715
sp|Q09G66|PSBA_PLAOC	sp|P69556|PSBA_TOBAC	99.717	353	1	0	1	353	1	353	0.0	715
sp|Q09G66|PSBA_PLAOC	sp|Q49L18|PSBA_EUCGG	99.717	353	1	0	1	353	1	353	0.0	714
